5699	2066673948
5700	1931993697
5701	34054850
5702	1878006287
5703	520599124
5704	64678713
5705	436230853
5706	242066195
5707	150895688
5708	1874341838
5709	308138027
5710	1856859588
5711	708170666
5712	1509006551
5713	1073731910
5714	559122499
5715	636755964
5716	1587877825
5717	349871266
5718	1701550264
5719	1863658331
5720	2108154164
5721	610102425
5722	997948167
5723	1226412581
5724	1930768694
5725	1440029043
5726	1987809644
5727	427852913
5728	1065714578
5729	1481789309
5730	33464238
5731	934392459
5732	1486753956
5733	1131831
5734	1485463509
5735	719873318
5736	271931043
5737	2046370605
5738	66518036
5739	394010105
5740	1402819194
5741	1753611111
5742	123477584
5743	274856325
5744	41363532
5745	1010378098
5746	284581631
5747	1642480875
5748	770400053
5749	2000969990
5750	1230886147
5751	1916358076
5752	243929729
5753	1849679970
5754	1513480824
5755	491387262
5756	319049755
5757	1412237044
5758	1578272858
5759	504900551
5760	191572214
5761	1369651026
5762	869415775
5763	1143007976
5764	789808971
5765	1405865290
5766	1922803191
5767	1743625632
5768	1258262165
5769	59493606
5770	367330147
5771	1554110433
5772	1708584792
5773	1787652589
5774	429403706
5775	1002158386
5776	693205419
5777	185702724
5778	410430250
5779	54222464
5780	689892853
5781	1245096134
5782	719512003
5783	692571457
5784	1452102989
5785	1292252379
5786	1194192052
5787	787567129
5788	1998996506
5789	589396208
5790	1717493942
5791	310029074
5792	995296287
5793	1266547748
5794	170260746
5795	651478711
5796	1639773350
5797	2001990305
5798	121507330
5799	1883849807
5800	556325144
5801	814571806
5802	1135921658
5803	1038033360
5804	1715173125
5805	327148694
5806	1110096211
5807	1988876113
5808	1238895858
5809	1234094472
5810	1433399389
5811	467689230
5812	1767861867
5813	155881001
5814	600946410
5815	604954391
5816	1613017152
5817	513977987
5818	1524762799
5819	564574462
5820	409637492
5821	675004378
5822	764267847
5823	613928549
5824	934303862
5825	910574769
5826	680566376
5827	1565774781
5828	594505454
5829	1600090315
5830	830031753
5831	1014097098
5832	993012757
5833	1765530726
5834	1672652828
5835	520015201
5836	1780724162
5837	830748525
5838	76120286
5839	1078212153
5840	1504603559
5841	456349125
5842	223647251
5843	1937531276
5844	721609233
5845	1984831666
5846	539813661
5847	916767940
5848	117342890
5849	1029520195
5850	2090817276
5851	1848257442
5852	1628651448
5853	1308156621
5854	105004635
5855	1235417140
5856	1229469593
5857	689109914
5858	333889031
5859	2100399219
5860	1440909420
5861	525783698
5862	1823479848
5863	432637323
5864	286058404
5865	418859593
5866	309301386
5867	722285280
5868	487885219
5869	1516398625
5870	2100499842
5871	391009302
5872	44408652
5873	853716177
5874	1815380479
5875	2000534792
5876	773668494
5877	375625707
5878	645921412
5879	1598985152
5880	1607632899
5881	41125052
5882	1765175138
5883	425494904
5884	1922726014
5885	654074651
5886	479665652
5887	1899809369
5888	638352944
5889	184395308
5890	182158930
5891	1390272095
5892	431968744
5893	798362889
5894	1943993418
5895	1293461751
5896	34851221
5897	298517404
5898	1613510978
5899	1608342457
5900	1213537594
5901	722325287
5902	251220805
5903	1592929238
5904	692553778
5905	2095896264
5906	1543836829
5907	1155124395
5908	2137452612
5909	869095978
5910	561045847
5911	487531904
5912	902383558
5913	516068547
5914	252408444
5915	129382465
5916	364516079
5917	1625658168
5918	1693937741
5919	550062043
5920	1768037657
5921	227860359
5922	1760886768
5923	1425590949
5924	1029719539
5925	1598850028
5926	540649247
5927	1571028526
5928	921038603
5929	927650596
5930	142616586
5931	1200409015
5932	487265190
5933	824484643
5934	1097650524
5935	1733549473
5936	330959789
5937	631267358
5938	1940065913
5939	906111184
5940	591884805
5941	1511244694
5942	2082214783
5943	1861402987
5944	320448004
5945	2024118569
5946	1452767040
5947	190861190
5948	1567513848
5949	1663948557
5950	1857202548
5951	813182937
5952	2007183066
5953	1516900423
5954	1899841893
5955	1738520438
5956	1195929521
5957	317468639
5958	1698026121
5959	940774346
5960	1668262519
5961	1974101781
5962	792787814
5963	1563742179
5964	1316118300
5965	107067489
5966	157605903
5967	598397549
5968	227206228
5969	498696505
5970	870854823
5971	1427626124
5972	1924811336
5973	1924153885
5974	598453710
5975	1433302571
5976	1935154116
5977	1302215657
5978	1763706485
5979	1394939718
5980	1209383586
5981	831061453
5982	1229141950
5983	580604251
5984	827985716
5985	1680687984
5986	629049381
5987	1359343414
5988	591003507
5989	295699837
5990	1502158254
5991	604854411
5992	1278721700
5993	710393738
5994	226577207
5995	1670281696
5996	186176981
5997	580627676
5998	1712465026
5999	1450301647
6000	1965054253
6001	986472350
6002	2070383547
6003	2095100921
6004	690303098
6005	1828946279
6006	913960837
6007	2043687702
6008	460937169
6009	240690184
6010	519370973
6011	2030889707
6012	1802026346
6013	710386583
6014	2095895861
6015	1039350531
6016	1917253502
6017	482161908
6018	2028037722
6019	1137750471
6020	477923045
6021	418356524
6022	1996358961
6023	2069201247
6024	1426529341
6025	1213765641
6026	1921100791
6027	380775328
6028	1811154069
6029	1428515171
6030	1739111068
6031	1971687823
6032	2061148141
6033	685641851
6034	616640468
6035	1876469433
6036	1513984551
6037	989187600
6038	99289814
6039	1281102860
6040	967107217
6041	482786760
6042	2049863581
6043	2000817486
6044	445521835
6045	1989263721
6046	1077938474
6047	294020085
6048	137881286
6049	1716406211
6050	1439561199
6051	1250376248
6052	1236110157
6053	849091252
6054	1795367450
6055	1579916982
6056	1958656243
6057	1078325233
6058	1519143455
6059	1623388925
6060	2133904567
6061	855372629
6062	1563767462
6063	1384502819
6064	727714383
6065	1738122925
6066	478541204
6067	1264101370
6068	1872834512
6069	344171158
6070	984749163
6071	1356463364
6072	564966069
6073	1023798918
6074	1726223491
6075	466427393
6076	606273435
6077	884392052
6078	1086572720
6079	1034863717
6080	694883958
6081	2115967148
6082	148282033
6083	840553183
6084	96824424
6085	587011787
6086	1237532644
6087	1325292937
6088	1590706890
6089	1551958755
6090	841994178
6091	1214173400
6092	773680493
6093	70876894
6094	1231453012
6095	1278921785
6096	1868845456
6097	962198102
6098	1697020947
6099	7747601
6100	10337970
6101	503127871
6102	689058120
6103	2016759808
6104	1746911605
6105	1929492038
6106	1484038467
6107	178898172
6108	1130698957
6109	151771546
6110	2103640869
6111	2093502006
6112	2012115571
6113	1842180242
6114	1364745390
6115	2048824740
6116	43732535
6117	512889045
6118	1032663938
6119	778648527
6120	220381460
6121	353574778
6122	975455335
6123	1949821573
6124	1656130892
6125	1453064913
6126	1092047837
6127	247769513
6128	1915776106
6129	1051666071
6130	1496064448
6131	1604292661
6132	1844133382
6133	331345411
6134	1001914253
6135	206534270
6136	846235931
6137	247226457
6138	982447303
6139	1902742576
6140	718537189
6141	1241935667
6142	2106450
6143	1029265994
6144	316059383
6145	950026133
6146	216345062
6147	960994403
6148	1740796316
6149	35428577
6150	383014722
6151	1655939963
6152	740490042
6153	1535538579
6154	1305578252
6155	1167893704
6156	301190222
6157	768522282
6158	1122770677
6159	830864067
6160	2035409020
6161	2098958626
6162	1533522713
6163	2098958618
6164	1255931318
6165	1925786611
6166	441117983
6167	1714231720
6168	155352110
6169	130389259
6170	632071625
6171	42501642
6172	66643040
6173	305877414
6174	1033046307
6175	327303004
6176	1979167649
6177	1472545197
6178	1289379358
6179	1146394362
6180	946677223
6181	1522284240
6182	1254320133
6183	852459926
6184	1189515859
6185	1816680831
6186	1122304349
6187	132553742
6188	1199550249
6189	1451148266
6190	2142464023
6191	2096170304
6192	214265269
6193	176605059
6194	965447228
6195	1597409537
6196	2060014818
6197	1091308813
6198	2097746587
6199	1828963801
6200	333878855
6201	401493936
6202	971784037
6203	1829926262
6204	183177132
6205	720422321
6206	582186463
6207	1490670440
6208	950363325
6209	655223243
6210	1463228132
6211	1880731767
6212	1556813344
6213	1204522593
6214	1914691266
6215	1759180760
6216	14420077
6217	424602875
6218	2076710713
6219	896004794
6220	2048898727
6221	1885231248
6222	1981602134
6223	504459027
6224	543561800
6225	295368733
6226	353315790
6227	183683524
6228	872452010
6229	2011921525
6230	571014140
6231	915325889
6232	1036048546
6233	864891853
6234	830617022
6235	335297844
6236	38836377
6237	1689290503
6238	1718005046
6239	807254909
6240	1719901102
6241	1897463435
6242	180448420
6243	1230629705
6244	1065098634
6245	1812269024
6246	230302371
6247	2119706913
6248	1456250575
6249	766030267
6250	2033256295
6251	1673651589
6252	164039635
6253	864186888
6254	42315485
6255	1160608654
6256	149131499
6257	401779095
6258	288923907
6259	96607330
6260	817100158
6261	606094426
6262	154744775
6263	575804208
6264	1788388598
6265	210887219
6266	657611569
6267	472675154
6268	53137981
6269	1578611191
6270	404257429
6271	1997555942
6272	1108502082
6273	1473743704
6274	1280824813
6275	32439646
6276	308353063
6277	417979408
6278	1007436869
6279	1887633932
6280	1735297992
6281	1677822798
6282	8247145
6283	1017670231
6284	564733126
6285	1389303676
6286	474577217
6287	1027193839
6288	1442693453
6289	395015486
6290	186286299
6291	754600116
6292	1929149977
6293	1044424839
6294	1835556022
6295	1736417011
6296	1740654065
6297	648013586
6298	1493074088
6299	454645796
6300	740126886
6301	575421475
6302	1441199708
6303	1026181634
6304	1394963736
6305	1593924894
6306	1733508560
6307	355689221
6308	558582002
6309	360742015
6310	117357097
6311	384856810
6312	1835854615
6313	212478133
6314	1855440188
6315	942404609
6316	1675748322
6317	410358959
6318	8837447
6319	2123683504
6320	368425573
6321	580244598
6322	1570173105
6323	193796818
6324	347674847
6325	787102312
6326	117653437
6327	1577609966
6328	459730404
6329	78869385
6330	1120973687
6331	698440992
6332	635508757
6333	2082047004
6334	30570849
6335	549325071
6336	1273406317
6337	1474723835
6338	2052172116
6339	1549886009
6340	1176336807
6341	1859411856
6342	2046247365
6343	1119598678
6344	531128851
6345	806981137
6346	1438082367
6347	1556802254
6348	1515286315
6349	1171923140
6350	1786797289
6351	1216558965
6352	1503933180
6353	964716450
6354	1261155518
6355	1991150171
6356	1232385946
6357	214682119
6358	1888483621
6359	872789032
6360	2102302333
6361	333500811
6362	1847608228
6363	481840266
6364	469389024
6365	703104725
6366	702611494
6367	1095325091
6368	247600161
6369	2018988418
6370	1847625880
6371	638921261
6372	1512688231
6373	322963933
6374	410080900
6375	2042806185
6376	1863567978
6377	1425649600
6378	191432245
6379	950434822
6380	1717392387
6381	62597505
6382	43298587
6383	946599513
6384	669627226
6385	448174640
6386	856294390
6387	1774802227
6388	1445823020
6389	222587487
6390	1513008445
6391	870517358
6392	1593419339
6393	1157978468
6394	1396947018
6395	159056032
6396	2056258147
6397	648667036
6398	938243394
6399	1770044047
6400	1444054969
6401	1482742074
6402	1612571408
6403	611350796
6404	947028125
6405	1567312462
6406	1880378436
6407	1132847721
6408	1816139306
6409	1094074752
6410	1219216326
6411	318333123
6412	1088939073
6413	1889185570
6414	1150394095
6415	1196699448
6416	1938658267
6417	1740857268
6418	588979184
6419	1270374380
6420	173079086
6421	1498757899
6422	259242953
6423	956359690
6424	1071870560
6425	1912448085
6426	816934691
6427	46893473
6428	590099279
6429	1251646488
6430	92560414
6431	1555282580
6432	954481273
6433	90588368
6434	1526415254
6435	110571089
6436	1563301874
6437	1443633678
6438	586681707
6439	511902212
6440	343810538
6441	52349830
6442	1087384963
6443	1454202625
6444	736655279
6445	2052667547
6446	1314450138
6447	972370806
6448	1097174707
6449	1355357105
6450	587426258
6451	942324703
6452	313334461
6453	2014620142
6454	1672712139
6455	106087652
6456	815791753
6457	900714442
6458	804091750
6459	476945379
6460	1507065026
6461	645102558
6462	1331773524
6463	403127463
6464	1639790865
6465	1555466303
6466	1035316765
6467	899662379
6468	26109929
6469	341880535
6470	247899392
6471	1807717190
6472	144816707
6473	561736188
6474	1977349794
6475	841355375
6476	1858169293
6477	321991614
6478	462565017
6479	1171465882
6480	550702343
6481	1028349808
6482	1809347621
6483	859269942
6484	1846791027
6485	1716225649
6486	1485921682
6487	324082472
6488	868970877
6489	339417764
6490	1896905610
6491	2120979936
6492	1143900380
6493	112721697
6494	1490511055
6495	378777496
6496	520013101
6497	1285150651
6498	495250554
6499	219057511
6500	406444933
6501	1913778764
6502	1203712255
6503	591815901
6504	1160739178
6505	880787765
6506	1179523846
6507	1127089923
6508	1728222337
6509	1563114082
6510	1145917581
6511	179146996
6512	1151496933
6513	2039918897
6514	1192825170
6515	996937055
6516	1182697533
6517	400213001
6518	934688099
6519	509025679
6520	1594166253
6521	1510968276
6522	708694713
6523	610941509
6524	1934446227
6525	1577291409
6526	1294373682
6527	1073650111
6528	1443256776
6529	1998023595
6530	446295401
6531	1769343104
6532	199577589
6533	378168006
6534	2122155388
6535	1195654690
6536	1670804286
6537	959227611
6538	1330254873
6539	1410129434
6540	844050055
6541	1994994085
6542	336927414
6543	887707372
6544	1582990610
6545	1510921759
6546	1939164840
6547	1300651773
6548	48698122
6549	49862839
6550	1167243616
6551	792780629
6552	1316335270
6553	1351054497
6554	770840
6555	811817758
6556	307339579
6557	1972392340
6558	1139827706
6559	339308263
6560	1155210902
6561	783083250
6562	603992968
6563	36231438
6564	1059573994
6565	530837783
6566	181903029
6567	540306054
6568	863428739
6569	627323708
6570	1790626305
6571	768039599
6572	655580685
6573	2126728091
6574	1780423796
6575	984557273
6576	762097765
6577	603916392
6578	195229117
6579	1759313610
6580	1896003959
6581	440309350
6582	1437921820
6583	411324257
6584	182442349
6585	471383994
6586	534577063
6587	607415696
6588	1267562070
6589	971826193
6590	1085606173
6591	978741454
6592	78148329
6593	1929288874
6594	1728852550
6595	1521708355
6596	246229432
6597	432899277
6598	2039657150
6599	233615451
6600	449116569
6601	1783469466
6602	407430768
6603	1391259429
6604	1568161395
6605	171463276
6606	60050557
6607	1106540427
6608	1829892516
6609	746891914
6610	1815829047
6611	56155360
6612	1349450965
6613	2015969244
6614	372894241
6615	889378456
6616	473194541
6617	2094295739
6618	27598100
6619	31644538
6620	139153232
6621	1026020997
6622	160490707
6623	1017032401
6624	1688413960
6625	720341483
6626	1080502378
6627	558183063
6628	711097397
6629	1405733218
6630	1007252094
6631	392746267
6632	1850444889
6633	1003524442
6634	1690304711
6635	1098957302
6636	905535570
6637	1660923999
6638	2014995261
6639	1683294052
6640	899552842
6641	560118519
6642	122235797
6643	179938790
6644	275268833
6645	1131713346
6646	1915617368
6647	1489872621
6648	1292810042
6649	1588291030
6650	1683644978
6651	69188799
6652	46940360
6653	1785804445
6654	106088526
6655	901380201
6656	1864463402
6657	539751255
6658	2117193600
6659	8063733
6660	2068120006
6661	1125959363
6662	1183436066
6663	1787127023
6664	1605374541
6665	858124862
6666	1946345241
6667	1184189722
6668	1440984229
6669	2016770486
6670	1302451218
6671	259881247
6672	2069542312
6673	1811233277
6674	1602477348
6675	560648649
6676	736707082
6677	2100878263
6678	633208928
6679	921423270
6680	304231483
6681	969724025
6682	358372090
6683	1385627030
6684	2124308051
6685	1282024652
6686	1027376209
6687	363914623
6688	989752669
6689	1644344171
6690	1143043095
6691	1763727797
6692	270928262
6693	609498369
6694	2060685538
6695	1309818287
6696	200689400
6697	408451341
6698	1520972286
6699	475618971
6700	715846105
6701	1173332551
6702	1869638576
6703	1313337718
6704	310670515
6705	242412460
6706	953250225
6707	587427688
6708	809576430
6709	274625252
6710	1998990794
6711	746437751
6712	1460417056
6713	1969993062
6714	504496611
6715	2111613212
6716	200809154
6717	1320499451
6718	74793785
6719	848015034
6720	1740658006
6721	1755877137
6722	821612095
6723	1200469064
6724	1996514333
6725	600735209
6726	339620608
6727	521300085
6728	1899286854
6729	141631555
6730	568186876
6731	658010049
6732	1885803682
6733	1988482671
6734	1647890616
6735	1663410125
6736	1850749374
6737	961397595
6738	1712363828
6739	1359201433
6740	1285919495
6741	930621750
6742	2084784492
6743	857734034
6744	1128090271
6745	2128341288
6746	759188107
6747	825235273
6748	1058331018
6749	448930784
6750	1172584405
6751	637464227
6752	1041792642
6753	963509656
6754	1480261051
6755	1595651092
6756	1714320889
6757	1012714106
6758	1685936593
6759	1253537535
6760	20388573
6761	1302361998
6762	362568580
6763	1050271913
6764	1354422122
6765	1647401222
6766	1406364931
6767	1251673532
6768	1177905793
6769	1728338018
6770	1389856397
6771	328525851
6772	806207220
6773	1707956057
6774	737017946
6775	1931101127
6776	281816880
6777	662530277
6778	1736843510
6779	24620595
6780	614736616
6781	505792366
6782	437706340
6783	1802847562
6784	301033109
6785	2018821350
6786	958571074
6787	1028121487
6788	1771579224
6789	853688813
6790	1035495609
6791	699933735
6792	80495830
6793	127983116
6794	662365329
6795	397205439
6796	1754146760
6797	2086834589
6798	306991428
6799	1155924841
6800	501007861
6801	1725669574
6802	1890613699
6803	1584094242
6804	152138046
6805	1317446836
6806	1228520474
6807	682239909
6808	759493105
6809	978852895
6810	1780227240
6811	1410905902
6812	829971657
6813	778362551
6814	1348814688
6815	1144908966
6816	904464419
6817	1037161052
6818	1789086369
6819	1692537112
6820	1091782829
6821	1283293076
6822	701700985
6823	887374330
6824	1626033925
6825	1949228182
6826	1751199569
6827	1384023282
6828	211355775
6829	1262667869
6830	343299854
6831	91416105
6832	1095428160
6833	757113148
6834	863608833
6835	375136226
6836	2063527416
6837	736728077
6838	364035289
6839	1946612400
6840	68396645
6841	725307510
6842	862642860
6843	1694750312
6844	301336779
6845	259934692
6846	950902665
6847	1351310538
6848	500332832
6849	829740134
6850	822852312
6851	16254292
6852	320511418
6853	260340624
6854	897265093
6855	1122507148
6856	1580986687
6857	332241736
6858	357689038
6859	251693289
6860	571094999
6861	2108946944
6862	2050584646
6863	1104859971
6864	979963644
6865	244753314
6866	1572894648
6867	970643035
6868	1340846132
6869	1850642329
6870	1891103856
6871	1212490867
6872	1435123820
6873	1339116178
6874	1488967342
6875	883387104
6876	304444117
6877	599358502
6878	181579228
6879	1004650529
6880	1564183938
6881	1729203663
6882	248352955
6883	1984842516
6884	2059059449
6885	2003651606
6886	9000780
6887	536112242
6888	22387199
6889	790722013
6890	371372676
6891	1714062954
6892	1880635543
6893	1382337472
6894	1015804469
6895	1349318662
6896	2092252348
6897	572577153
6898	277680687
6899	570540408
6900	965648781
6901	811278937
6902	1231062727
6903	929529846
6904	1989017170
6905	1584068191
6906	1798707517
6907	1056179822
6908	704442955
6909	2123674980
6910	1684567114
6911	1781580023
6912	581180576
6913	556846691
6914	215358177
6915	123881103
6916	318656088
6917	2082666590
6918	1405484816
6919	1886464837
6920	1925784534
6921	1361061779
6922	1618892044
6923	256664747
6924	746694724
6925	756899200
6926	336232693
6927	1106259139
6928	2110073468
6929	316248129
6930	2129193762
6931	763546424
6932	2017442740
6933	1274686234
6934	352401392
6935	302659510
6936	857988595
6937	736377836
6938	178175775
6939	213775918
6940	2122614539
6941	1531027466
6942	1182589367
6943	898141792
6944	1718356902
6945	1132052303
6946	1258742701
6947	724064286
6948	1323656825
6949	1498527719
6950	1182942291
6951	1552083080
6952	1520899598
6953	968710507
6954	768400874
6955	333478423
6956	1000189760
6957	1410715573
6958	681396102
6959	1210780417
6960	298233613
6961	941193648
6962	705343350
6963	1661585329
6964	1948862431
6965	1509965160
6966	1716291261
6967	769500654
6968	1556753033
6969	2064957472
6970	1046082406
6971	912680931
6972	1960843036
6973	556339297
6974	143407298
6975	1030742488
6976	74473211
6977	1828166740
6978	789829945
6979	1525041319
6980	2142901078
6981	778277004
6982	1031477789
6983	1507435982
6984	949030443
6985	1130550212
6986	1983812585
6987	335063466
6988	1806024960
6989	1914310470
6990	921732675
6991	1758807489
6992	613784687
6993	1900289720
6994	1066658139
6995	581261977
6996	677700250
6997	1747458311
6998	1861378085
6999	101529452
7000	801804447
7001	1716959016
7002	134117028
7003	1902325065
7004	696858506
7005	1697820117
7006	710253350
7007	1233216732
7008	1643966671
7009	228405549
7010	1103386526
7011	1940170874
7012	1729616
7013	381273989
7014	2026842902
7015	459259135
7016	475517149
7017	660932996
7018	1890989418
7019	1794478784
7020	1770297094
7021	889481336
7022	1251064973
7023	1952312564
7024	2113203545
7025	395495879
7026	1961966896
7027	1022317868
7028	82795825
7029	1788670184
7030	1730921803
7031	30313572
7032	276276042
7033	1604705429
7034	274662881
7035	1206876141
7036	1969422009
7037	1004897338
7038	2056768524
7039	1797405329
7040	1134415666
7041	520484296
7042	36259741
7043	1986049963
7044	1936916292
7045	197493034
7046	1459909176
7047	302932813
7048	1974784692
7049	1054251546
7050	159136391
7051	1771773349
7052	666801846
7053	1326041853
7054	1100467978
7055	1160238432
7056	407227221
7057	2042588707
7058	1462714460
7059	341091330
7060	27811608
7061	1687940411
7062	1493414265
7063	508043258
7064	786201319
7065	563037445
7066	1215269324
7067	1313768785
7068	213918450
7069	1370455645
7070	1827048682
7071	522321175
7072	1315731008
7073	1086491317
7074	824370822
7075	97324860
7076	308835841
7077	1262566882
7078	1165682351
7079	2045757965
7080	1814271899
7081	1127355866
7082	983853895
7083	732430512
7084	434805861
7085	985009782
7086	1761079985
7087	1589045983
7088	1912120424
7089	837941220
7090	615103178
7091	813090167
7092	588421859
7093	599510556
7094	276298593
7095	600836312
7096	1818379629
7097	1454584660
7098	443288487
7099	906306501
7100	1535177302
7101	320538508
7102	1782331058
7103	788936511
7104	766145821
7105	1841128654
7106	1253190340
7107	159948521
7108	1309902848
7109	2093848949
7110	1222028870
7111	397556035
7112	1677045953
7113	1019855266
7114	1530888047
7115	214156728
7116	45133502
7117	2054749275
7118	1725292084
7119	503850393
7120	1297043866
7121	1741380615
7122	924254832
7123	1305167414
7124	767691379
7125	842216351
7126	1619926568
7127	1821292617
7128	803600608
7129	1774225315
7130	376183772
7131	123054978
7132	177697432
7133	2063030009
7134	1349687162
7135	1750752359
7136	584565381
7137	1789964499
7138	1264671441
7139	735185522
7140	2027563997
7141	322745486
7142	2126304747
7143	2078081449
7144	1616766058
7145	1385905815
7146	1409440192
7147	374703619
7148	362654396
7149	580627329
7150	738398072
7151	903927693
7152	293826174
7153	253829403
7154	438305780
7155	229706951
7156	1245561904
7157	1983896037
7158	1159956529
7159	630365266
7160	2139503711
7161	504584168
7162	331637604
7163	1604506186
7164	45225877
7165	1467216097
7166	433377090
7167	14355599
7168	1002347608
7169	1039070814
7170	1854016784
7171	1716969942
7172	677252499
7173	249317567
7174	1337711816
7175	1886504014
7176	1201736363
7177	1461737028
7178	179446889
7179	1254749941
7180	1808504956
7181	1964664385
7182	1400697071
7183	1869643341
7184	284945982
7185	450627035
7186	2103315225
7187	298780954
7188	1763016071
7189	935696549
7190	55506358
7191	1898345201
7192	383193106
7193	1534067999
7194	4739496
7195	313042429
7196	236745774
7197	1378102539
7198	1191837194
7199	1802561463
7200	1915527459
7201	1406278061
7202	1582513639
7203	688156368
7204	1888698373
7205	1763127377
7206	1977184639
7207	287085582
7208	707264363
7209	305874357
7210	410863164
7211	1110565121
7212	342156557
7213	1315547803
7214	1991814727
7215	1418205029
7216	1295871350
7217	1423065267
7218	1332878769
7219	485297000
7220	1036288459
7221	893767396
7222	396478583
7223	179843430
7224	886277404
7225	458417761
7226	1412181976
7227	1098965101
7228	1994097915
7229	774556244
7230	654057157
7231	1461965142
7232	1628339852
7233	1158626065
7234	648938930
7235	848124479
7236	2121617480
7237	287690781
7238	1090331598
7239	649953732
7240	2027858409
7241	268419287
7242	337636419
7243	628274172
7244	815930305
7245	2004749261
7246	445255515
7247	1944384820
7248	276230297
7249	1247133850
7250	461408624
7251	377650547
7252	1237419304
7253	1814533771
7254	969294665
7255	1342269751
7256	1605444565
7257	1493416611
7258	1917631106
7259	1763161807
7260	116562328
7261	1588881197
7262	898451899
7263	1984827412
7264	1130137210
7265	1242591824
7266	1623309701
7267	1722196947
7268	1567622609
7269	968360703
7270	198407054
7271	1008580484
7272	901123241
7273	622957418
7274	322879895
7275	2106269888
7276	130294581
7277	288241923
7278	1550574012
7279	1996338808
7280	1221062014
7281	1469979380
7282	1649181529
7283	1971043418
7284	1539002311
7285	1996901168
7286	180573413
7287	36936950
7288	642204460
7289	1038332721
7290	1446371167
7291	478527208
7292	965133166
7293	611727972
7294	881198601
7295	1105854794
7296	1095748087
7297	630780320
7298	948589205
7299	123289830
7300	95905635
7301	506244589
7302	1130296670
7303	1576128123
7304	1362990265
7305	1974166074
7306	533671975
7307	681843781
7308	83820691
7309	1075407807
7310	1029669710
7311	1200205124
7312	1842119255
7313	287355520
7314	432938182
7315	1807173059
7316	1193856892
7317	1946785826
7318	1616342334
7319	788778224
7320	1029912307
7321	998874609
7322	1006282783
7323	919974702
7324	1445365961
7325	1536699658
7326	203548751
7327	1449045272
7328	1086919483
7329	397803751
7330	24868304
7331	1231239941
7332	1633819987
7333	938768332
7334	836869512
7335	1967928413
7336	1633768206
7337	60772971
7338	448881412
7339	78058025
7340	1919806186
7341	1818821399
7342	2105410624
7343	2021654709
7344	2088440451
7345	795442492
7346	311843810
7347	1205644463
7348	843294324
7349	1347021017
7350	5043162
7351	1631129264
7352	1369492598
7353	2007154348
7354	1817154258
7355	1477849311
7356	343565038
7357	258036939
7358	1867884004
7359	1698175178
7360	2042860832
7361	25358357
7362	405224476
7363	922510786
7364	1636901135
7365	1048860376
7366	250313581
7367	1480160478
7368	1667129684
7369	980310458
7370	993759655
7371	1304369605
7372	1654829142
7373	1954997777
7374	347854002
7375	1856321352
7376	1199888580
7377	1950397673
7378	1726920362
7379	466895831
7380	1777405813
7381	1390668870
7382	1547280195
7383	518908668
7384	2128250561
7385	2010596719
7386	676472525
7387	1567075518
7388	1338450523
7389	1823476788
7390	259534746
7391	987095559
7392	1061714335
7393	1971678845
7394	1783852087
7395	1964279520
7396	1730305749
7397	452299228
7398	736086402
7399	424263832
7400	1078940830
7401	953146555
7402	795077881
7403	1013085562
7404	1027963216
7405	2098934604
7406	773826674
7407	1702400264
7408	1069736413
7409	1875260046
7410	1034648555
7411	529796740
7412	1738217385
7413	1221477527
7414	1469048768
7415	980344373
7416	368276486
7417	424051073
7418	1145906018
7419	1533218189
7420	2053663870
7421	1493847641
7422	1512385370
7423	833721031
7424	1800065584
7425	1460850661
7426	1179746911
7427	935345739
7428	936153353
7429	596457632
7430	289431526
7431	1000839068
7432	1883358945
7433	1812189839
7434	1819208280
7435	1142861012
7436	941814567
7437	1572289425
7438	260921501
7439	833176142
7440	308645418
7441	616131829
7442	2106276929
7443	385296162
7444	377534191
7445	326199096
7446	1712254014
7447	403957530
7448	1051153392
7449	1311091187
7450	1693119022
7451	1244456740
7452	1215304649
7453	1866619914
7454	1813310903
7455	2053602389
7456	2143061926
7457	722723
7458	603644321
7459	1092866306
7460	2108937240
7461	909110522
7462	1543452165
7463	369768342
7464	2073095884
7465	1582073425
7466	104108018
7467	407798920
7468	1779208029
7469	417044970
7470	242124311
7471	2042678080
7472	596687797
7473	2078000006
7474	215336323
7475	623569634
7476	246386607
7477	1777217784
7478	471542782
7479	1921889241
7480	1090806490
7481	937438070
7482	617002412
7483	2114614193
7484	1621483986
7485	1026172875
7486	1344371940
7487	1177110474
7488	1589366391
7489	495790869
7490	1518759782
7491	1035399964
7492	1135393889
7493	1389919704
7494	636922619
7495	1716385876
7496	495536314
7497	533110416
7498	1515066565
7499	1845333846
7500	445288721
7501	610640818
7502	1608491071
7503	1912636957
7504	1581406763
7505	487075780
7506	170091946
7507	9750231
7508	272948480
7509	1714719558
7510	536826435
7511	681910780
7512	1865071288
7513	1481452478
7514	1244673371
7515	1849500935
7516	382179184
7517	785140773
7518	1621417585
7519	963368338
7520	912411005
7521	480459915
7522	662819492
7523	173627721
7524	1405219722
7525	1133604663
7526	728092128
7527	479076515
7528	848576732
7529	604952706
7530	1910668495
7531	1090231597
7532	1843418014
7533	121532347
7534	474955284
7535	1697396729
7536	730096762
7537	838448005
7538	351184662
7539	22391372
7540	633358591
7541	170474717
7542	789901710
7543	1784991467
7544	592037783
7545	1376825024
7546	166041909
7547	981144326
7548	247222204
7549	686681217
7550	87644699
7551	1506691316
7552	1927977562
7553	187583205
7554	179460854
7555	479146284
7556	419957041
7557	2144937311
7558	665673789
